x,y,population_density,traffic_flow,competitor_count,is_commercial
50.25660764634424,21.778080176756852,3601.1919467340035,1933.4680881042666,1,0
39.86630277723131,67.70378148820102,6320.049637224204,1519.8732083359341,2,0
14.63739921622491,80.32121232440932,1004.7351182917662,509.1061785663762,0,0
36.753442229153144,56.18769562415131,7686.145713154822,935.8745874223079,3,1
6.817230938549357,74.08832067219855,335.205667833084,320.434751969668,1,0
2.5811906949486985,66.18603122150056,141.77507699758536,516.2282228206317,0,0
13.516628915482276,35.55297971520076,1447.9394129912594,588.1700586638425,0,0
96.31151115891738,80.88585390335653,378.8106559721201,338.27087684178315,0,0
54.952953589501696,29.4701369885528,5629.085390684337,1871.8194692033005,5,0
96.582216115322,57.12129177515172,-36.23517200376864,633.0634718017275,0,0
43.2497878330132,74.53977391415395,4830.496964679417,1883.1791138690362,5,1
31.181613308525957,37.89559098125076,5405.344746483722,788.4535967052979,3,0
50.61418628402441,30.276760761742505,6032.446945542201,2047.853739940143,2,0
43.95116886329101,45.934601017282276,9614.761196209434,1535.906505358538,6,1
10.566468426174392,81.79634943491536,861.9621999940907,710.6054052519645,0,0
64.08263146902063,92.99217631456648,-66.2182536300071,998.9235277307947,0,0
21.60381825095996,54.50834128598901,3688.4611087878197,433.26867545564545,3,0
61.95879548978296,66.14662053236519,5609.127263578017,1208.2206315881856,5,0
65.02010923981534,90.32736222389141,1137.5186729521577,1136.678358256587,1,0
15.20248531286481,9.85468514129424,331.97240866125145,724.326098450453,0,0
6.134962711066816,23.207857786616504,558.6469252884348,512.6403789469333,0,0
78.07615860684398,70.89000062515825,2013.789111493173,628.9412839546663,0,0
45.98004237693202,82.37444619122996,2081.925220375093,1887.8872176433758,1,0
5.816379550547579,85.70290283305779,41.99199437293885,396.3069414255466,0,0
99.48663171697672,41.51071768549326,550.0431135793851,647.6815833767828,0,0
5.778056099636664,8.933990229186684,410.0262242094576,437.872287909785,0,0
69.50352288585532,43.778147729961994,5570.671504744152,877.4718496068301,4,0
98.36789252634136,23.07345902070538,525.0809098405091,629.8666077759033,0,0
23.918010421592562,29.11964549966242,2283.165256652559,611.395950975971,0,0
14.224936868719617,77.22675568375058,908.1667147282019,685.3916173624775,1,0
12.138493942242889,7.552708602588687,22.289544787847916,724.3915127684373,0,0
30.327514756759555,82.75812174807021,1666.6236697353986,699.1048361203924,0,0
10.10458110106467,42.76690858241691,1548.5523946908472,419.64524972537,3,1
69.2161341694132,59.60639311005951,5248.104555596167,550.3032704762999,1,1
6.229179813006269,8.9652231235679,-92.84536198192521,724.5719307335091,0,0
50.94221281497897,33.735907835727964,7232.080064152107,1949.3883172274998,4,1
99.66968538529768,8.970091901484578,776.2975760916044,613.5102759348058,0,0
81.39702695060188,96.15437228811096,-55.52301217017987,436.7265119269953,0,0
61.52194382310109,80.72616493262504,3214.6626692032405,1426.1816806307468,2,0
30.625362078661166,45.963275435646025,6730.105209596103,659.587953756643,7,1
62.389583629163845,22.36025483236711,3147.254281009665,1077.079954908299,1,1
52.70414639116516,93.34551052498522,856.9475665811088,1925.2967781142318,1,0
42.60833838903715,34.45965957269718,6698.525064376198,1588.2523602386132,0,0
13.071037674019948,16.098443168737475,411.7920418207891,561.2696224635167,0,0
88.66042152404667,56.31643884539549,1046.7582637356763,495.7127187539268,1,0
44.97846488213225,94.37741203448161,803.5682207208421,1885.0879436204843,1,0
19.462251182076507,0.3830290500322575,592.7087959548207,485.0582602857405,0,0
36.77593508772896,23.812484325399875,3226.829517650025,1059.1704296529776,1,1
41.4129752528927,93.84476404104076,752.6437705917153,1479.1088419380992,0,0
82.75378955668742,17.108596685716204,166.21806651906945,711.5167130670848,0,0
73.3614380561402,11.324345163981986,891.5111918121668,620.4650659181981,1,0
76.93048936413398,57.01872157998045,3877.224274454496,341.54723822019923,3,0
1.1031264428647214,86.18438232948299,117.12106541296376,447.98874379735247,0,0
41.615399817976154,47.71098176939261,9033.89883590651,1565.126355697129,3,1
48.13441516353236,99.45642566845248,380.2189669494729,2158.6627285916347,1,0
1.9192276823056686,67.91716995379929,522.7428895205433,602.8841989681423,1,0
25.98132087450342,7.407490721044773,494.84654458367584,491.65358183548835,0,0
76.0289823122135,99.28321316819753,300.3958817990053,792.5231490653913,0,0
13.710970572899905,40.78942367801904,1798.4840050924824,498.95645625628777,1,1
53.531013145259166,28.740253384548254,5932.8991226443495,2033.977673161257,1,0
21.52018720172375,55.787918357788556,3682.413186545225,410.48940634886594,3,1
1.2120774643893273,30.43075918208643,374.04107793552714,260.1938627789743,1,0
24.12014575995415,8.645750712015232,966.0387323352039,411.84476582080504,1,0
97.58737549100537,0.14283430791767193,152.457001046056,174.98479355395807,0,0
80.15371118829896,44.95833529202623,3500.3430293517877,727.1195858856255,1,1
95.95766443210334,83.68634222265922,354.8153691284299,521.4921703757029,0,0
48.785404392636245,57.231518563007654,8797.388004681203,1896.5119857196037,9,0
10.973619867750351,99.92072989434408,457.5669296715139,546.0016883174158,0,0
54.79594889736929,28.68466456472,5546.915581597898,1855.9750930744067,1,1
45.43773345599609,28.04550647600553,5318.23269501458,1913.8347948191183,2,1
84.4357082739616,15.97494602339442,618.6938263478061,624.9444934899232,0,1
9.808258078424458,16.40635882653352,220.4113637416263,471.4738424977476,0,0
48.82411370217782,28.51865960100478,5675.281964467815,1901.6815203370136,1,0
15.004866469398426,79.28400452735272,563.1218640449947,586.064351300838,0,0
32.467592689006,90.57567906364478,1251.9627621878842,902.7947909384941,0,0
73.73570773877996,97.50871697076813,260.271600814698,599.7583787328133,0,0
47.601812936876655,23.228965409645262,3938.5420172316317,2175.2349599631866,2,0
37.58882851457693,88.12975456140917,1062.5507685616642,1150.608299178519,1,0
39.44762785700353,32.82550892773371,6098.244516000862,1269.6059791690063,4,1
45.94467684059866,11.28405445168844,1560.4995425985737,1923.40172443786,0,0
78.50165438370568,87.00249255201656,770.7380540510128,458.3352396821371,0,0
89.20846889402344,63.61056346436186,852.9568553693459,550.2401112316037,0,0
95.53346865039283,16.47308960810617,-296.59037129293085,416.7463790388993,0,0
78.6903386255295,42.98312575130026,3548.279054905777,484.4480929774329,5,1
31.540689574801274,28.725769487706764,4154.945288614254,962.0889246624322,2,0
68.81347060865421,73.6794568710197,2879.6544443171124,715.0088774797111,3,0
43.760312405539196,45.341623062426805,9746.915743184152,1654.776047160847,7,1
25.467062204605117,98.9279945106385,321.58466079340354,691.0553080431815,1,0
84.08715794259226,5.474498225959512,194.20624970323354,399.39342648297117,0,0
3.8426348962324997,35.50152661362467,416.9075315329404,430.74113906326807,0,0
90.17619921354235,48.19001671099774,908.8748009022183,558.1249891802715,2,0
46.147746462473414,50.31335547483198,10111.32546504901,1986.571103090803,8,1
63.72014768082804,31.593582238563677,4942.0459964578395,1207.2795076420425,1,0
65.93539222057827,72.9240249097568,3540.586741292658,846.6585422150008,0,1
89.51177407065364,87.47470734889747,543.1088152386146,560.2118534020938,1,0
63.66696821672073,93.8719301977863,149.13499764229095,1042.8983562319106,1,0
61.39335847600618,80.50933767995262,2198.863507172544,1223.2527891574066,1,0
6.665204056068996,85.05801973065994,200.30292162110015,620.4466712497043,0,0
51.84080219452041,55.05453006199955,9732.738545750939,1919.8444971946114,3,1
15.016900081704165,82.58882264268146,719.6501403732206,531.1211576891214,0,0
73.74337687214856,30.350390914795224,2959.8406559103187,605.0796117081662,3,0
51.22219208126745,39.84787621092144,9533.927592772578,1881.763144142442,3,1
68.02277792083532,31.69130138185443,4313.8234691197395,892.241974228549,1,1
4.167290060238427,46.738733544792545,645.02549797961,556.0692626339661,0,0
8.479201604580322,28.557961623863637,413.3107614081496,301.6416607330975,0,0
71.63233880626822,96.16114422544469,425.49164963066164,672.2638554422426,0,0
7.208433599867337,31.284462800566814,838.8129394002495,422.86109799638086,0,0
7.12567277652586,9.804453811093982,494.42352117126467,609.8604538652963,0,0
1.210847523488745,52.68171660504134,58.87958066073054,355.470182523723,0,0
95.65013982994802,5.7099078445176366,-10.148179192071481,464.39706244104013,0,0
73.75083594590069,11.054316630858052,875.9410063480245,625.5656892462455,0,0
35.32514085020642,21.93893891962463,3031.245595105886,1016.4817291750423,0,0
29.65355812876552,46.43502498821417,5868.279568178769,765.5956069878864,2,0
34.97032297458495,43.32509323090279,7294.273810926657,832.9713735135363,3,1
77.46535311811819,79.96918620027913,1024.7049461077208,699.7098254843629,1,0
66.13706110704143,73.94746538841133,3993.596276165667,960.485705676809,3,0
18.519556786746794,42.63182939907013,3005.0829109262677,646.5429741556293,1,0
17.410933533408436,33.37042075756299,1472.9073035485312,594.8351557941775,1,1
9.839564971339732,31.64687840614986,551.5896874508801,499.310844131394,0,0
66.03027197013381,77.3995087294009,2523.5180720565486,786.6190951495225,2,0
76.43726622217359,5.2072406221269745,543.304075220597,489.18395779235004,0,0
26.5046428325004,1.2821649510605826,-127.27465831864549,753.8788879387464,0,0
2.094496103091281,79.5544391926648,91.22803179063641,638.5593628576001,0,0
8.217166747642734,47.71463759890493,1256.9393697184132,438.28273203298573,0,0
96.78600348450304,13.088113855357598,98.19553107074243,218.1960496672367,0,0
29.544477747742025,23.556593459450127,2550.7909696483894,663.8647575368069,3,0
76.92231478381336,93.25039530973825,70.23343697134658,511.24114347579996,0,0
62.46635688542638,85.9502975624898,1815.3374023205997,1164.6630110717924,2,0
38.19396396528959,70.97850502239726,4662.430286631767,1300.035289664306,5,0
20.56872621955551,48.22252303373266,3275.8954548294814,607.3528499185113,0,0
12.138641815940643,52.032362619138574,1729.247993105399,600.1869289336339,1,0
61.50129680388666,97.52445352839587,534.5190250422447,1318.763952509109,0,1
77.4633780637788,96.57704438842872,265.9194978330351,354.4600507079306,0,0
64.39042535411306,21.526904578583427,2576.8112925343044,998.4949420557776,2,0
53.030213324915835,81.11045663053181,2858.5913794814046,2163.0994770330512,0,1
4.195122343163627,19.72426661670168,231.548633914386,537.4633751671087,0,0
96.84887775943838,21.35374778839514,-181.8392234253727,536.8076670734174,0,0
79.87141916545745,67.60930341645768,2085.887731747164,553.2659973699621,1,0
29.282203670096475,40.50010985875484,5340.188797673378,716.940748206245,2,0
97.99703293588506,93.15444071065203,-328.4789636524309,261.70369737458486,0,0
60.18815896363221,8.900973489600883,1410.3245880361264,1368.7269414315945,1,0
58.24226582072465,51.152564080949304,9551.51324073011,1564.2135344995263,7,1
74.8073179429532,91.85215304431212,145.28841908184546,697.2945067744593,0,0
81.17697880901376,90.41136604795051,792.5723963462406,516.3927823416208,0,0
65.64786073315027,15.652921341574121,1642.0903780745616,776.303786397733,1,0
12.809574636620003,36.663770009645646,1546.5483747606402,544.4971369842548,0,0
33.82675059944984,61.912140004669624,5890.0367701925825,825.2106213573187,4,0
92.80836403260497,15.939488477140218,514.2542941218215,378.4787422941407,0,0
22.461561184385193,96.80221720457386,372.5449861262566,450.41559546130185,1,0
37.21670238375133,91.47493287276603,705.1841407700623,1216.8407540442206,0,0
43.2076882944196,16.695017903446917,2009.7947608715622,1816.8693665067358,1,1
43.940498969445215,12.115546126098542,1150.1839895508026,1796.711237516761,1,0
61.29395824945255,8.54084828082653,1050.9639171044992,1355.9087294212577,0,0
94.30758377447076,90.94436640366311,277.46590426222554,547.3863999972646,0,0
24.069271183250496,19.362380979546078,1530.0505009147703,562.1308032721205,0,0
12.150137630091805,41.62849285443547,1492.9993895504272,570.8550836240977,1,0
19.747048985993732,44.8851365652003,2735.6801829711058,273.5632811650414,1,0
88.69249002092695,59.901104421356756,1156.9759241949134,511.95054193965956,1,0
64.5810812655206,7.173534374742497,1119.995583189953,913.6139515397649,1,0
28.590678923916013,22.675861740051594,2072.1008022963624,767.9175127130509,0,0
81.59469389686173,93.1490386918926,323.15705760106454,495.4815043064946,0,0
86.1369996363436,90.84101072685695,-79.709650828192,505.2846010706295,0,0
84.6514338690278,78.12906474056922,930.1096589666005,353.1975450182367,0,0
91.89265336395545,1.9401245618215435,-75.16425452523944,601.9149187372105,0,0
25.224102017336158,32.70067684961021,3507.762824510945,632.4184877160678,1,0
75.50419287462783,62.79587353429078,3846.147213620655,613.7213644464838,6,1
46.053949727414,27.519021177347568,5065.44789988098,1806.3433789886346,1,1
84.19985528900615,90.95866950537773,246.65837206334845,426.96386115774976,0,0
72.84906771616131,63.38894618324419,3996.2890907051515,632.6177067968065,1,0
77.64474464997247,7.19067173164456,-36.5681083297697,463.4037433799929,0,0
65.61618376810715,90.9005588835703,653.6728364246412,986.633134978719,1,0
17.742876946970686,95.77666581762226,257.86991549694227,292.1620176740969,0,0
54.502691889693835,7.771241839172549,1146.913531772175,1806.641916122015,0,0
98.46697395245081,53.23602348613149,568.2759478837563,679.6872370198619,0,0
93.73880664971189,30.336428221417044,473.82538154595113,544.0537508583493,0,0
4.317373579701167,39.283907648140236,917.8120723096279,516.7234666339245,0,0
16.481481572943714,17.965121795534188,699.8055028526543,703.9734678072178,1,0
13.172877345456191,57.807210201241254,1911.7752924410638,268.1070322497548,2,0
72.59799099852955,95.79793532488907,-148.30617479935546,535.2001521977044,0,0
81.77853298569451,50.30726002716091,1652.8453322319908,469.50268598830144,1,1
21.35113663106719,8.291458139448116,492.57514277073716,610.6001767779198,0,0
50.5852692951829,62.000133347740835,7921.663363549045,2084.9987839661144,4,0
84.07030280112,34.022299445125704,1639.4401309098366,417.9228593722259,0,0
73.28015447662506,85.59251895912978,951.8418757527053,699.617814024853,1,1
54.223720549184826,43.467814831647026,9747.751159358198,1831.6637245915767,5,1
59.03476904587729,19.28396089422456,2896.544261295255,1618.4973737923115,0,0
50.83605469162799,19.110562269114496,3081.1276837069013,1891.5024746090783,1,1
29.754845131882057,76.87641807211604,2679.721519167416,680.9003317754187,1,0
56.50219928590161,26.55875983073599,4883.058325163704,1665.1671277550013,3,0
68.88853020500906,76.7233394159223,2484.7123826925003,857.5799633418842,1,0
87.33229158608077,20.58873107665994,915.477014764102,449.13347354244144,0,0
63.629135397924806,32.16863687013094,4994.918354305196,1088.3160921797041,2,1
76.1121537043158,46.54869724396994,4298.2574122152855,600.281471986747,3,0
16.0071634954573,94.31958496934507,-261.78565873084744,559.1702182357774,0,0
46.15574744197899,93.17314247538246,1016.4275685688597,1981.8541061564,1,0
0.9331619827093296,20.68718754222878,226.38175570837913,521.1213523682173,0,0
24.667886452162303,35.82190412430728,3990.3736148187827,518.7960560584029,0,1
72.64617151130048,14.939938845377231,663.6720105670306,580.4959929280154,1,1
99.18099513493634,50.998507931349714,305.4533227156286,502.57562222331285,0,0
9.917809958721591,46.05825506946666,1563.25108634609,525.446151069484,0,0
40.14943158612883,90.07601624507325,1290.2748906894647,1408.6730348865053,1,0
80.00709686991596,93.00053777910726,375.7531703759595,518.5483928602087,0,0
20.403563462889885,38.35673910072921,2537.265327455686,367.06743820162166,0,0
